TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 12:00:00.000,1302760625,EBTR1,0.204955,12.502605891,5,5,0,0,0,0
2025/04/08 12:00:00.000,1478505974,EBR1,0.00198,10.491849335,1,0,1,0,0,0
2025/04/08 12:00:00.000,1653701981,EBL1,0.366031,9.760145836127,16,0,0,16,0,0
2025/04/08 12:15:00.000,185872166,Zone,0.04556,11.099294168148,17,17,0,0,0,0
2025/04/08 12:15:00.000,632295334,EBT1,0.165555,11.763174401,5,5,0,0,0,0
2025/04/08 12:15:00.000,1302760625,EBTR1,0.439484,10.443269307478,11,9,2,0,0,0
2025/04/08 12:15:00.000,1478505974,EBR1,0.00552,16.532196826,3,2,1,0,0,0
2025/04/08 12:15:00.000,1653701981,EBL1,0.43509,9.509174710598,13,0,0,13,0,0
2025/04/08 12:30:00.000,185872166,Zone,0.055489,11.60009558205,20,20,0,0,0,0
2025/04/08 12:30:00.000,632295334,EBT1,0.348568,12.753639775,7,7,0,0,0,0
2025/04/08 12:30:00.000,1302760625,EBTR1,0.405609,13.50534334225,12,12,0,0,0,0
2025/04/08 12:30:00.000,1478505974,EBR1,0.006606,1.362666603,1,0,1,0,0,0
2025/04/08 12:30:00.000,1653701981,EBL1,0.270824,11.344629458707,12,0,0,12,0,0
2025/04/08 12:45:00.000,185872166,Zone,0.014961,11.962738260957,6,6,0,0,0,0
2025/04/08 12:45:00.000,632295334,EBT1,0.047922,12.121084097,1,1,0,0,0,0
2025/04/08 12:45:00.000,1302760625,EBTR1,0.022373,18.788394927,3,3,0,0,0,0
2025/04/08 12:45:00.000,1478505974,EBR1,0.016846,4.183069572,1,0,1,0,0,0
2025/04/08 12:45:00.000,1653701981,EBL1,0.254023,9.056482325,6,0,0,6,0,0
2025/04/08 13:00:00.000,185872166,Zone,0.051194,11.140523998111,17,17,0,0,0,0
2025/04/08 13:00:00.000,632295334,EBT1,0.309002,12.299935176043,6,6,0,0,0,0
2025/04/08 13:00:00.000,1302760625,EBTR1,0.23573,12.43037151225,8,8,0,0,0,0
2025/04/08 13:00:00.000,1478505974,EBR1,0.007741,3.039746932,1,0,1,0,0,0
2025/04/08 13:00:00.000,1653701981,EBL1,0.184622,8.725058567875,8,0,0,8,0,0
2025/04/08 13:15:00.000,185872166,Zone,0.034094,13.615481352,14,14,0,0,0,0
