TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 10:45:00.000,949082988,NBR1,0.063878,16.4789453313,10,4,6,0,0,0
2025/04/08 10:45:00.000,1106003123,NBT1,0.257506,28.557810375705,31,31,0,0,0,0
2025/04/08 10:45:00.000,1556356318,NBT2,0.436144,26.2227261194,40,40,0,0,0,0
2025/04/08 10:45:00.000,2070588400,NBL1,0.017088,3.639991318,1,0,0,1,0,0
2025/04/08 11:00:00.000,428238613,NB ADV1,0.213479,14.531715260856,69,69,0,0,0,0
2025/04/08 11:00:00.000,949082988,NBR1,0.034863,12.007442176181,9,4,5,0,0,0
2025/04/08 11:00:00.000,1106003123,NBT1,0.554462,24.151686013093,47,47,0,0,0,0
2025/04/08 11:00:00.000,1556356318,NBT2,0.591943,21.83154697208,50,50,0,0,0,0
2025/04/08 11:00:00.000,2070588400,NBL1,0.011859,13.3597871855,2,0,0,2,0,0
2025/04/08 11:15:00.000,428238613,NB ADV1,0.146565,14.705715917873,71,71,0,0,0,0
2025/04/08 11:15:00.000,949082988,NBR1,0.075887,14.53386769,12,2,10,0,0,0
2025/04/08 11:15:00.000,1106003123,NBT1,0.404244,26.546375282573,38,38,0,0,0,0
2025/04/08 11:15:00.000,1556356318,NBT2,0.548202,23.905992812838,45,45,0,0,0,0
2025/04/08 11:15:00.000,2070588400,NBL1,0.036079,9.75692278475,4,0,0,4,0,0
2025/04/08 11:30:00.000,428238613,NB ADV1,0.140406,14.422997083841,70,70,0,0,0,0
2025/04/08 11:30:00.000,949082988,NBR1,0.112456,11.37097123951,21,2,19,0,0,0
2025/04/08 11:30:00.000,1106003123,NBT1,0.344289,25.872963839952,41,41,0,0,0,0
2025/04/08 11:30:00.000,1556356318,NBT2,0.522182,22.470106958053,49,49,0,0,0,0
2025/04/08 11:30:00.000,2070588400,NBL1,0.03377,6.816025415543,3,0,0,3,0,0
2025/04/08 11:45:00.000,428238613,NB ADV1,0.134902,14.520861152228,73,73,0,0,0,0
2025/04/08 11:45:00.000,949082988,NBR1,0.257041,9.737447153497,43,5,38,0,0,0
2025/04/08 11:45:00.000,1106003123,NBT1,0.464551,25.401873901786,41,41,0,0,0,0
2025/04/08 11:45:00.000,1556356318,NBT2,0.575315,22.604995417475,40,40,0,0,0,0
2025/04/08 12:00:00.000,428238613,NB ADV1,0.174209,13.747262335051,86,86,0,0,0,0
2025/04/08 12:00:00.000,949082988,NBR1,0.102752,13.588762399,21,7,14,0,0,0
2025/04/08 12:00:00.000,1106003123,NBT1,0.615664,24.107586691852,51,50,1,0,0,0
2025/04/08 12:00:00.000,1556356318,NBT2,0.596224,21.244781987183,52,52,0,0,0,0
2025/04/08 12:00:00.000,2070588400,NBL1,0.115205,10.427019834457,3,0,0,3,0,0
2025/04/08 12:15:00.000,428238613,NB ADV1,0.081489,15.343514103,58,58,0,0,0,0
2025/04/08 12:15:00.000,949082988,NBR1,0.222912,9.525239015061,23,2,21,0,0,0
2025/04/08 12:15:00.000,1106003123,NBT1,0.305517,27.266166478005,29,29,0,0,0,0
2025/04/08 12:15:00.000,1556356318,NBT2,0.370437,23.961137624975,40,40,0,0,0,0
2025/04/08 12:15:00.000,2070588400,NBL1,0.004677,15.160831029,1,0,0,1,0,0
2025/04/08 12:30:00.000,428238613,NB ADV1,0.170679,12.023377856847,74,74,0,0,0,0
2025/04/08 12:30:00.000,949082988,NBR1,0.287419,12.357826448,21,5,16,0,0,0
2025/04/08 12:30:00.000,1106003123,NBT1,0.452765,25.211926379425,40,40,0,0,0,0
2025/04/08 12:30:00.000,1556356318,NBT2,0.600018,20.73829440726,50,49,0,1,0,0
2025/04/08 12:30:00.000,2070588400,NBL1,0.044983,9.348526695,6,0,0,6,0,0
2025/04/08 12:45:00.000,428238613,NB ADV1,0.112312,14.763809135405,73,73,0,0,0,0
2025/04/08 12:45:00.000,949082988,NBR1,0.121812,12.639307511,16,4,12,0,0,0
2025/04/08 12:45:00.000,1106003123,NBT1,0.356885,26.850450637875,40,40,0,0,0,0
2025/04/08 12:45:00.000,1556356318,NBT2,0.535216,23.52743620125,52,51,0,1,0,0
2025/04/08 12:45:00.000,2070588400,NBL1,0.023474,6.92828665,1,0,0,1,0,0
2025/04/08 13:00:00.000,428238613,NB ADV1,0.070486,15.129819023761,66,66,0,0,0,0
2025/04/08 13:00:00.000,949082988,NBR1,0.08838,9.053025638127,16,0,16,0,0,0
2025/04/08 13:00:00.000,1106003123,NBT1,0.422082,25.313608151236,38,38,0,0,0,0
2025/04/08 13:00:00.000,1556356318,NBT2,0.586383,24.431064978,41,41,0,0,0,0
2025/04/08 13:00:00.000,2070588400,NBL1,0.025537,11.308537745543,3,0,0,3,0,0
2025/04/08 13:15:00.000,428238613,NB ADV1,0.135526,13.496372609123,83,83,0,0,0,0
2025/04/08 13:15:00.000,949082988,NBR1,0.147589,11.217506894043,18,6,12,0,0,0
2025/04/08 13:15:00.000,1106003123,NBT1,0.546246,24.567954252042,43,43,0,0,0,0
2025/04/08 13:15:00.000,1556356318,NBT2,0.661734,22.449213979549,52,52,0,0,0,0
2025/04/08 13:15:00.000,2070588400,NBL1,0.003913,12.658570012,1,0,0,1,0,0
2025/04/08 13:30:00.000,428238613,NB ADV1,0.096964,14.078737665969,76,76,0,0,0,0
2025/04/08 13:30:00.000,949082988,NBR1,0.174219,9.59567701025,20,2,18,0,0,0
2025/04/08 13:30:00.000,1106003123,NBT1,0.512439,24.482472864943,45,45,0,0,0,0
2025/04/08 13:30:00.000,1556356318,NBT2,0.634822,21.918078476169,46,46,0,0,0,0
2025/04/08 13:30:00.000,2070588400,NBL1,0.038898,11.740183674,4,0,0,4,0,0
2025/04/08 13:45:00.000,428238613,NB ADV1,0.143826,15.396651265436,91,91,0,0,0,0
2025/04/08 13:45:00.000,949082988,NBR1,0.068827,13.266161488704,17,1,16,0,0,0
2025/04/08 13:45:00.000,1106003123,NBT1,0.44155,27.592262600176,57,57,0,0,0,0
2025/04/08 13:45:00.000,1556356318,NBT2,0.483727,24.9514631905,60,60,0,0,0,0
2025/04/08 13:45:00.000,2070588400,NBL1,0.034533,10.6307257535,4,0,0,4,0,0
2025/04/08 14:00:00.000,428238613,NB ADV1,0.319356,12.580397190603,83,83,0,0,0,0
2025/04/08 14:00:00.000,949082988,NBR1,0.128121,10.25544873805,20,2,18,0,0,0
2025/04/08 14:00:00.000,1106003123,NBT1,0.629772,23.242333788062,51,50,1,0,0,0
2025/04/08 14:00:00.000,1556356318,NBT2,0.683017,20.252263603399,61,61,0,0,0,0
2025/04/08 14:00:00.000,2070588400,NBL1,0.114421,9.250143160457,3,0,0,3,0,0
2025/04/08 14:15:00.000,428238613,NB ADV1,0.185168,14.748281695486,91,91,0,0,0,0
2025/04/08 14:15:00.000,949082988,NBR1,0.106806,13.762702161659,14,2,12,0,0,0
2025/04/08 14:15:00.000,1106003123,NBT1,0.50654,26.547615539089,58,58,0,0,0,0
2025/04/08 14:15:00.000,1556356318,NBT2,0.611116,23.592815615128,63,63,0,0,0,0
2025/04/08 14:15:00.000,2070588400,NBL1,0.05527,10.719685575457,3,0,0,3,0,0
2025/04/08 14:30:00.000,428238613,NB ADV1,0.194397,15.458164508952,86,86,0,0,0,0
2025/04/08 14:30:00.000,949082988,NBR1,0.074035,13.428592217701,13,2,11,0,0,0
2025/04/08 14:30:00.000,1106003123,NBT1,0.587021,26.547422292708,58,58,0,0,0,0
2025/04/08 14:30:00.000,1556356318,NBT2,0.50721,25.893483995856,56,56,0,0,0,0
2025/04/08 14:30:00.000,2070588400,NBL1,0.105179,7.554628618,9,0,0,8,0,0
2025/04/08 14:45:00.000,428238613,NB ADV1,0.307078,12.744961086243,90,90,0,0,0,0
2025/04/08 14:45:00.000,949082988,NBR1,0.265306,11.757167607543,21,5,16,0,0,0
2025/04/08 14:45:00.000,1106003123,NBT1,0.551928,24.867240079676,45,45,0,0,0,0
2025/04/08 14:45:00.000,1556356318,NBT2,0.76802,23.762765554596,63,63,0,0,0,0
2025/04/08 14:45:00.000,2070588400,NBL1,0.058342,7.522317326,2,0,0,2,0,0
2025/04/08 15:00:00.000,428238613,NB ADV1,0.234417,13.96445573302,92,92,0,0,0,0
2025/04/08 15:00:00.000,949082988,NBR1,0.068865,15.068285275002,16,4,12,0,0,0
2025/04/08 15:00:00.000,1106003123,NBT1,0.594585,26.053882220312,58,58,0,0,0,0
